timestamp_milli,exec_time_milli
21297.086,5.221
21302.311,4.650
21306.963,4.823
21311.790,4.917
21316.711,5.373
21322.087,4.857
21326.947,4.926
21331.876,5.450
21337.330,8.890
21346.223,5.130
21351.356,4.999
21356.358,5.073
21361.434,4.779
21366.217,4.899
21371.119,4.739
21375.862,4.970
21380.835,4.747
21385.586,9.966
21395.555,16.086
21411.644,17.277
21428.924,22.654
21451.581,9.283
21460.867,22.840
21483.710,14.772
21498.485,8.779
21507.268,24.267
21531.539,8.478
21540.020,15.504
21555.528,8.725
21564.255,14.258
21578.517,8.800
21587.320,28.241
21615.565,8.892
21624.460,15.881
21640.344,11.237
21651.584,28.032
21679.620,7.747
21687.371,12.977
21700.351,6.085
21706.440,6.100
21712.543,5.947
21718.496,5.331
21723.830,6.064
21729.897,4.966
21734.866,5.077
21739.946,4.967
21744.916,4.862
21749.781,4.761
21754.545,4.957
21759.506,5.009
21764.519,4.607
21769.129,4.913
21774.044,4.743
21778.790,4.771
21783.564,4.913
21788.480,4.645
21793.129,4.816
21797.947,5.058
21803.009,4.810
21807.822,4.663
21812.489,4.886
21817.377,4.782
21822.162,4.691
21826.856,5.089
21831.948,4.937
21836.887,4.826
21841.716,4.924
21846.643,4.762
21851.407,4.823
21856.234,4.645
21860.882,5.558
21866.443,6.668
21873.116,6.438
21879.557,4.955
21884.518,4.887
21889.409,5.082
21894.494,4.879
21899.376,4.899
21904.277,4.978
21909.259,4.975
21914.236,4.805
21919.045,4.797
21923.845,4.840
21928.688,5.221
21933.912,4.721
21938.637,4.663
21943.303,5.414
21948.720,4.739
21953.462,4.753
21958.218,4.801
21963.023,4.870
21967.897,4.847
21972.748,5.047
21977.798,4.926
21982.727,5.115
21987.845,4.770
21992.618,4.875
21997.496,4.813
22002.318,4.741
22007.063,4.757
22011.823,4.846
22016.673,4.872
22021.548,4.733
22026.285,4.740
22031.028,4.696
22035.732,4.947
22040.682,4.755
22045.439,5.088
22050.531,4.906
22055.440,4.775
22060.217,4.694
22064.914,4.935
22069.861,4.763
22074.627,5.114
22079.744,4.893
22084.640,4.691
22089.334,5.264
22094.600,5.245
22099.847,4.763
22104.613,4.605
22109.221,4.975
22114.199,4.978
22119.179,4.929
22124.112,4.729
22128.845,4.890
22133.738,4.779
22138.519,4.636
22143.159,4.944
22148.107,4.829
22152.938,5.027
22157.969,4.629
22162.601,4.672
22167.275,4.799
22172.078,4.729
22176.809,4.995
22181.807,4.692
22186.503,4.802
22191.308,4.890
22196.201,4.676
22200.880,4.841
22205.724,4.688
22210.416,4.950
22215.370,5.023
22220.395,4.824
22225.223,4.786
22230.011,4.867
22234.881,4.711
22239.595,5.371
22244.969,5.005
22249.978,4.713
22254.694,4.610
22259.307,4.894
22264.203,4.759
22268.966,4.904
22273.873,5.067
22278.943,4.815
22283.762,4.715
22288.480,4.802
22293.286,4.827
22298.116,4.817
22302.935,5.643
22308.585,7.061
22315.650,7.195
22322.848,4.883
22327.735,5.139
22332.876,6.125
22339.005,6.473
22345.481,5.677
22351.166,7.062
22358.231,4.919
22363.154,5.127
22368.283,4.699
22372.985,4.977
22377.965,4.913
22382.881,4.925
22387.809,15.082
22402.895,6.551
22409.449,8.580
22418.032,6.283
22424.318,22.859
22447.182,12.640
22459.825,19.744
22479.572,23.997
22503.572,16.265
22519.841,15.888
22535.732,23.847
22559.583,18.603
22578.190,25.382
22603.575,13.405
22616.983,37.128
22654.115,23.428
22677.546,33.953
22711.502,7.117
22718.623,10.009
22728.636,14.575
22743.215,4.921
22748.140,5.306
22753.449,4.851
22758.303,4.900
22763.206,5.090
22768.299,5.246
22773.548,4.961
22778.512,4.962
22783.477,5.128
22788.607,5.141
22793.752,4.840
22798.595,5.024
22803.623,4.814
22808.439,4.895
22813.338,4.887
22818.228,4.944
22823.175,5.074
22828.253,4.840
22833.095,4.886
22837.984,5.263
22843.250,4.930
22848.182,5.135
22853.321,4.728
22858.051,5.139
22863.193,5.123
22868.319,4.835
22873.157,4.983
22878.142,4.865
22883.011,4.942
22887.957,4.907
22892.866,4.987
22897.856,4.818
22902.676,4.870
22907.549,4.888
22912.440,4.742
22917.184,5.012
22922.199,5.078
22927.281,5.002
22932.287,4.843
22937.133,4.875
22942.012,4.796
22946.811,4.854
22951.667,4.931
22956.601,5.163
22961.767,4.833
22966.603,4.945
22971.551,5.015
22976.570,4.926
22981.498,4.783
22986.284,4.995
22991.282,5.291
22996.576,5.119
23001.698,4.846
23006.547,4.841
23011.392,5.110
23016.506,4.834
23021.344,4.908
23026.255,5.027
23031.285,4.961
23036.248,4.837
23041.089,5.030
23046.124,4.873
23050.999,5.155
23056.158,4.736
23060.897,4.975
23065.876,4.671
23070.549,4.885
23075.437,4.984
23080.425,4.764
23085.192,4.775
23089.971,4.706
23094.686,4.887
23099.576,4.976
23104.556,7.803
23112.363,6.272
23118.639,4.947
23123.589,4.922
23128.514,5.089
23133.606,5.174
23138.783,5.035
23143.821,4.931
23148.755,4.798
23153.557,4.898
23158.459,4.916
23163.378,4.839
23168.221,4.704
23172.929,5.034
23177.966,4.815
23182.784,4.740
23187.526,4.879
23192.409,4.694
23197.107,4.963
23202.072,4.803
23206.877,4.673
23211.553,4.730
23216.287,4.698
23220.989,5.023
23226.015,4.713
23230.730,4.693
23235.426,4.945
23240.374,4.765
23245.142,4.838
23249.983,4.762
23254.749,4.961
23259.712,4.988
23264.704,4.995
23269.703,5.045
23274.752,4.954
23279.709,4.749
23284.460,4.659
23289.123,4.770
23293.896,4.738
23298.638,4.742
23303.383,4.796
23308.182,4.643
23312.828,4.907
23317.737,4.895
23322.635,4.626
23327.264,4.772
23332.038,4.808
23336.850,4.974
23341.827,5.312
23347.142,4.929
23352.074,4.832
23356.908,5.065
23361.977,4.771
23366.752,4.628
23371.383,4.684
23376.069,4.640
23380.711,4.976
23385.690,4.666
23390.359,4.837
23395.199,20.286
23415.493,15.069
23430.566,22.895
23453.464,15.174
23468.641,11.676
23480.321,15.399
23495.723,27.853
23523.580,19.998
23543.581,15.994
23559.579,17.350
23576.932,42.624
23619.559,10.534
23630.096,21.442
23651.541,16.114
23667.658,10.633
23678.295,10.953
23689.252,10.638
23699.893,7.521
23707.417,6.890
23714.311,5.122
23719.436,5.482
23724.921,5.734
23730.659,5.716
23736.379,5.745
23742.127,4.904
23747.034,5.123
23752.159,4.866
23757.028,5.007
23762.038,5.135
23767.176,4.893
23772.072,4.746
23776.822,4.804
23781.633,4.792
23786.428,4.753
23791.184,4.997
23796.192,4.731
23800.926,4.934
23805.863,4.760
23810.634,4.683
23815.321,4.842
23820.166,4.738
23824.907,4.880
23829.792,4.930
23834.726,4.735
23839.464,5.131
23844.598,4.794
23849.395,4.859
23854.257,4.577
23858.837,4.817
23863.656,4.820
23868.479,4.702
23873.184,5.077
23878.264,4.778
23883.045,4.798
23887.846,4.750
23892.599,4.723
23897.325,5.141
23902.470,5.063
23907.536,4.668
23912.207,4.725
23916.935,5.013
23921.952,4.962
23926.917,5.112
23932.031,4.840
23936.875,4.884
23941.762,4.847
23946.613,4.865
23951.481,5.084
23956.568,4.926
23961.497,4.677
23966.176,4.965
23971.145,4.760
23975.909,4.899
23980.811,5.087
23985.901,5.023
23990.927,4.889
23995.819,5.027
24000.849,5.078
24005.930,4.646
24010.579,4.720
24015.303,4.860
24020.166,4.837
24025.014,4.777
24029.795,4.998
24034.796,5.115
24039.916,5.376
24045.295,4.930
24050.229,4.691
24054.930,4.829
24059.762,4.796
24064.561,4.956
24069.519,5.107
24074.629,4.697
24079.330,4.657
24083.989,4.647
24088.639,4.811
24093.453,4.680
24098.136,4.910
24103.049,4.848
24107.899,4.817
24112.719,5.004
24117.727,4.956
24122.686,5.060
24127.749,4.922
24132.675,4.914
24137.591,4.819
24142.414,4.615
24147.032,4.899
24151.934,4.895
24156.833,4.742
24161.579,6.429
24168.012,7.223
24175.238,4.939
24180.180,4.686
24184.869,5.019
24189.898,4.804
24194.709,5.035
24199.749,4.655
24204.407,4.662
24209.071,4.978
24214.053,4.735
24218.791,5.317
24224.110,4.805
24228.918,5.062
24233.984,4.922
24238.909,4.778
24243.690,4.633
24248.325,4.982
24253.311,5.437
24258.751,5.046
24263.801,4.870
24268.673,4.929
24273.605,4.832
24278.441,4.706
24283.151,4.821
24287.976,4.632
24292.612,4.614
24297.229,5.040
24302.273,4.740
24307.016,4.796
24311.816,4.735
24316.557,5.111
24321.672,4.834
24326.510,4.916
24331.430,4.719
24336.152,4.830
24340.985,5.208
24346.196,4.734
24350.932,4.872
24355.808,4.660
24360.471,4.623
24365.098,4.934
24370.034,4.710
24374.747,4.774
24379.525,5.127
24384.655,4.750
24389.408,4.848
24394.258,4.882
24399.143,16.961
24416.108,10.546
24426.657,9.577
24436.237,9.183
24445.424,9.052
24454.480,9.877
24464.361,9.191
24473.556,10.077
24483.635,10.157
24493.796,10.198
24503.998,10.273
24514.274,10.101
24524.378,10.184
24534.566,10.098
24544.667,10.214
24554.884,10.239
24565.127,10.308
24575.437,10.422
24585.863,11.200
24597.066,9.851
24606.920,9.424
24616.348,10.118
24626.470,19.523
24645.996,23.282
24669.282,12.242
24681.527,11.415
24692.945,16.507
24709.456,15.148
24724.608,12.124
24736.735,13.512
24750.251,10.315
24760.575,10.263
24770.842,10.339
24781.184,11.741
24792.929,5.533
24798.468,6.133
24804.606,6.392
24811.003,5.703
24816.709,5.548
24822.263,6.439
24828.706,5.486
24834.195,5.627
24839.825,5.048
24844.876,5.125
24850.004,5.378
24855.385,4.901
24860.290,5.384
24865.677,5.038
24870.718,4.959
24875.681,5.020
24880.703,5.045
24885.752,4.773
24890.529,5.285
24895.817,5.067
24900.887,5.032
24905.922,5.065
24910.990,5.108
24916.100,4.790
24920.894,5.031
24925.927,4.872
24930.803,4.928
24935.734,4.758
24940.496,4.963
24945.462,5.139
24950.604,4.838
24955.445,4.739
24960.187,4.816
24965.007,4.849
24969.858,4.643
24974.505,4.694
24979.202,4.634
24983.840,4.829
24988.672,4.940
24993.616,4.842
24998.461,4.887
25003.351,4.911
25008.266,4.674
25012.943,4.928
25017.882,4.798
25022.684,4.996
25027.682,5.060
25032.746,5.086
25037.835,4.757
25042.595,4.989
25047.587,5.030
25052.620,4.863
25057.487,5.116
25062.606,4.755
25067.363,4.970
25072.337,4.867
25077.206,4.803
25082.013,4.793
25086.815,4.765
25091.584,4.844
25096.431,4.845
25101.280,4.807
25106.090,5.037
25111.130,4.628
25115.760,4.928
25120.693,4.750
25125.445,4.920
25130.369,4.778
25135.150,4.872
25140.024,4.759
25144.786,4.960
25149.750,4.874
25154.627,4.748
25159.377,4.730
25164.111,4.732
25168.847,4.774
25173.625,4.840
25178.467,4.708
25183.178,4.971
25188.153,4.690
25192.847,4.741
25197.591,4.737
25202.332,4.853
25207.188,4.715
25211.909,5.246
25217.158,5.014
25222.177,4.870
25227.049,5.173
25232.226,8.049
25240.279,5.665
25245.947,5.218
25251.169,5.016
25256.188,4.724
25260.915,5.111
25266.030,5.099
25271.132,4.729
25275.865,5.194
25281.062,5.142
25286.208,4.765
25290.977,4.783
25295.763,5.207
25300.973,5.155
25306.131,4.982
25311.116,5.123
25316.242,4.898
25321.144,4.912
25326.059,5.009
25331.071,4.873
25335.952,4.689
25340.644,4.980
25345.627,6.518
25352.149,4.914
25357.066,4.656
25361.725,5.063
25366.813,4.934
25371.750,5.101
25376.854,4.886
25381.744,4.692
25386.439,5.004
25391.446,5.213
25396.664,4.871
25401.538,12.273
25413.814,9.546
25423.363,5.845
25429.212,7.912
25437.127,30.370
25467.501,19.622
25487.128,14.061
25501.193,10.980
25512.181,10.428
25522.613,10.792
25533.409,18.195
25551.608,16.415
25568.029,42.946
25610.978,27.377
25638.358,26.740
25665.101,17.314
25682.419,19.349
25701.772,28.526
25730.301,21.251
25751.555,14.078
25765.637,11.141
25776.781,15.250
25792.035,11.098
25803.138,10.812
25813.959,9.202
25823.164,5.673
25828.841,5.593
25834.437,5.196
25839.637,4.973
25844.614,5.458
25850.075,5.074
25855.152,4.939
25860.095,5.401
25865.499,5.052
25870.554,5.364
25875.922,5.185
25881.110,5.108
25886.222,5.553
25891.778,5.010
25896.791,5.386
25902.180,5.005
25907.187,5.096
25912.286,5.430
25917.720,4.897
25922.620,5.169
25927.793,5.422
25933.218,5.009
25938.230,4.914
25943.147,5.213
25948.363,5.142
25953.508,5.483
25958.993,5.186
25964.182,5.047
25969.233,4.893
25974.128,4.987
25979.119,5.426
25984.548,5.107
25989.658,5.067
25994.728,5.398
26000.130,4.844
26004.978,5.131
26010.120,5.170
26015.292,4.814
26020.109,5.131
26025.243,5.164
26030.411,5.623
26036.037,5.032
26041.072,4.847
26045.923,5.323
26051.249,5.140
26056.394,5.547
26061.943,5.320
26067.266,5.093
26072.362,5.255
26077.620,5.368
26082.992,5.032
26088.028,5.212
26093.243,5.386
26098.632,5.434
26104.069,4.897
26108.970,5.235
26114.209,4.794
26119.006,5.240
26124.249,8.594
26132.846,4.865
26137.714,4.905
26142.623,5.239
26147.866,5.180
26153.049,5.031
26158.084,5.146
26163.232,5.543
26168.779,4.935
26173.719,5.281
26179.003,5.053
26184.059,5.690
26189.753,5.201
26194.958,5.495
26200.456,5.043
26205.502,4.961
26210.465,5.354
26215.822,4.913
26220.738,5.074
26225.815,5.159
26230.976,4.931
26235.911,4.965
26240.886,5.300
26246.193,4.961
26251.156,5.164
26256.323,4.924
26261.250,5.714
26266.967,7.905
26274.876,6.141
26281.021,10.432
26291.457,5.256
26296.718,5.446
26302.167,5.014
26307.184,5.084
26312.271,5.140
26317.415,5.170
26322.588,5.281
26327.872,7.605
26335.480,6.350
26341.833,5.327
26347.163,6.723
26353.889,4.794
26358.686,5.151
26363.840,5.910
26369.753,5.004
26374.760,5.329
26380.092,5.480
26385.576,5.062
26390.641,5.197
26395.842,5.351
26401.196,4.732
26405.932,14.610
26420.545,15.409
26435.957,10.773
26446.734,11.092
26457.829,11.506
26469.338,11.405
26480.746,11.567
26492.316,11.320
26503.639,11.312
26514.955,11.252
26526.211,11.868
26538.084,10.674
26548.761,10.836
26559.600,20.393
26579.996,23.505
26603.505,27.767
26631.275,40.275
26671.554,28.401
26699.958,27.581
26727.543,14.756
26742.303,17.227
26759.534,14.293
26773.831,17.594
26791.429,16.192
26807.624,8.922
26816.553,9.778
26826.334,8.833
26835.170,19.663
26854.837,12.044
26866.884,7.557
26874.445,9.267
26883.715,16.108
26899.829,11.869
26911.702,11.505
26923.211,10.710
26933.924,5.244
26939.171,6.938
26946.113,10.090
26956.206,6.748
26962.957,14.588
26977.548,13.150
26990.701,13.065
27003.770,8.141
27011.915,8.530
27020.449,9.521
27029.975,13.573
27043.556,7.427
27050.987,18.131
27069.121,7.864
27076.988,22.496
27099.488,12.088
27111.579,7.440
27119.023,6.307
27125.333,10.196
27135.532,9.785
27145.321,10.084
27155.409,4.652
27160.064,4.770
27164.837,5.112
27169.952,5.038
27174.992,4.844
27179.840,5.114
27184.957,4.983
27189.943,4.752
27194.698,5.198
27199.900,4.710
27204.613,4.888
27209.505,5.011
27214.518,5.131
27219.653,5.228
27224.883,4.969
27229.856,5.032
27234.891,4.664
27239.558,5.284
27244.846,4.843
27249.691,4.685
27254.379,4.741
27259.123,5.790
27264.917,5.145
27270.065,4.888
27274.957,4.804
27279.764,4.962
27284.729,4.872
27289.605,4.804
27294.412,4.848
27299.263,4.695
27303.961,4.828
27308.792,4.855
27313.649,4.708
27318.361,4.830
27323.195,4.790
27327.988,5.083
27333.076,10.985
27344.065,10.448
27354.517,6.315
27360.835,4.975
27365.813,4.844
27370.659,6.536
27377.198,4.974
27382.174,4.928
27387.106,4.917
27392.026,5.115
27397.145,5.039
27402.187,5.450
27407.639,31.241
27438.884,16.065
27454.952,11.576
27466.531,26.796
27493.331,25.279
27518.616,10.078
27528.698,9.791
27538.494,10.388
27548.888,10.224
27559.115,10.431
27569.551,10.133
27579.687,10.469
27590.161,10.678
27600.843,10.883
27611.732,10.387
27622.124,12.549
27634.683,12.669
27647.357,11.201
27658.562,14.728
27673.293,12.301
27685.597,15.786
27701.387,15.851
27717.241,15.695
27732.940,11.068
27744.014,31.108
27775.125,16.412
27791.540,10.249
27801.792,11.063
27812.859,9.166
27822.029,11.648
27833.680,11.013
27844.697,8.543
27853.243,5.946
27859.192,6.379
27865.575,4.908
27870.485,5.324
27875.813,5.179
27880.995,4.962
27885.961,4.972
27890.936,5.082
27896.021,5.509
27901.533,5.165
27906.700,5.349
27912.053,5.485
27917.541,5.061
27922.604,5.291
27927.899,5.421
27933.322,5.112
27938.437,5.032
27943.473,5.446
27948.922,5.185
27954.110,4.888
27959.000,5.256
27964.260,4.797
27969.061,5.164
27974.227,5.079
27979.309,5.051
27984.363,5.072
27989.439,5.375
27994.818,5.292
28000.113,4.847
28004.963,5.198
28010.165,5.085
28015.254,4.875
28020.132,4.977
28025.113,4.884
28029.999,4.941
28034.943,5.070
28040.017,4.911
28044.930,5.109
28050.043,5.013
28055.058,4.885
28059.947,4.990
28064.941,5.106
28070.050,4.957
28075.011,4.895
28079.910,5.402
28085.315,5.070
28090.388,4.827
28095.217,4.939
28100.160,4.992
28105.155,4.885
28110.043,5.653
28115.699,5.020
28120.723,4.983
28125.709,5.081
28130.793,5.364
28136.161,4.910
28141.073,4.854
28145.930,5.067
28151.007,4.913
28155.923,4.690
28160.616,4.674
28165.293,5.090
28170.386,4.706
28175.096,4.859
28179.958,4.690
28184.651,4.827
28189.481,4.724
28194.209,4.705
28198.981,4.901
28203.885,5.143
28209.031,5.141
28214.175,5.114
28219.297,4.863
28224.162,4.894
28229.059,5.156
28234.218,5.003
28239.224,5.017
28244.244,4.977
28249.223,5.069
28254.295,4.686
28258.984,6.890
28265.877,7.388
28273.272,11.152
28284.428,5.857
28290.288,5.147
28295.437,5.550
28300.990,5.125
28306.118,5.377
28311.499,5.178
28316.680,5.135
28321.819,4.887
28326.709,5.166
28331.877,5.000
28336.880,4.947
28341.830,4.762
28346.596,5.406
28352.004,4.831
28356.838,4.855
28361.696,5.052
28366.751,4.856
28371.610,5.102
28376.714,5.211
28381.928,4.884
28386.815,4.941
28391.760,4.889
28396.654,5.158
28401.820,4.896
28406.719,4.960
28411.683,13.460
28425.146,8.127
28433.277,9.463
28442.744,12.137
28454.884,11.419
28466.306,11.590
28477.899,11.399
28489.301,12.169
28501.474,10.307
28511.784,10.961
28522.749,11.036
28533.788,11.079
28544.871,10.994
28555.868,11.340
28567.212,24.303
28591.518,15.730
28607.251,28.566
28635.821,26.591
28662.416,12.514
28674.933,36.648
28711.585,14.579
28726.167,11.548
28737.719,8.574
28746.297,7.518
28753.819,6.634
28760.456,5.636
28766.095,5.610
28771.711,5.242
28776.956,5.090
28782.048,5.935
28787.986,8.666
28796.657,5.408
28802.068,4.936
28807.007,5.063
28812.074,5.094
28817.172,4.971
28822.146,4.800
28826.951,5.185
28832.139,5.229
28837.378,4.853
28842.235,4.800
28847.037,5.037
28852.077,5.021
28857.101,5.021
28862.124,4.971
28867.099,4.995
28872.097,4.867
28876.967,5.221
28882.191,4.796
28886.990,4.895
28891.887,4.993
28896.884,5.137
28902.024,5.013
28907.040,4.935
28911.980,4.924
28916.907,4.905
28921.815,5.117
28926.936,4.868
28931.807,4.948
28936.759,5.103
28941.865,4.869
28946.736,5.122
28951.861,4.877
28956.742,5.144
28961.888,4.860
28966.751,5.115
28971.869,4.951
28976.824,5.042
28981.869,4.811
28986.683,5.047
28991.734,5.195
28996.932,5.024
29001.959,4.838
29006.801,4.838
29011.643,4.863
29016.509,4.674
29021.187,5.035
29026.224,4.738
29030.966,5.225
29036.194,4.830
29041.027,5.211
29046.242,4.929
29051.173,4.904
29056.081,4.884
29060.968,5.134
29066.105,4.903
29071.010,4.923
29075.936,4.943
29080.883,4.931
29085.817,4.897
29090.716,5.128
29095.877,4.955
29100.835,5.014
29105.852,4.636
29110.492,4.983
29115.478,4.986
29120.474,4.725
29125.204,4.863
29130.070,4.906
29134.980,4.822
29139.805,4.694
29144.502,4.677
29149.181,4.968
29154.153,4.840
29158.996,4.771
29163.771,4.886
29168.660,4.818
29173.482,4.655
29178.140,4.785
29182.928,4.787
29187.719,4.901
29192.624,4.727
29197.354,4.844
29202.200,4.939
29207.142,4.610
29211.756,4.792
29216.551,4.698
29221.253,4.866
29226.122,4.834
29230.959,4.888
29235.850,4.785
29240.638,4.802
29245.443,4.940
29250.387,5.491
29255.880,4.792
29260.675,5.257
29265.935,4.806
29270.745,5.015
29275.763,4.876
29280.642,5.010
29285.655,4.956
29290.614,5.061
29295.678,5.183
29300.863,5.046
29305.912,4.690
29310.606,5.091
29315.701,4.790
29320.494,5.257
29325.755,4.792
29330.549,5.743
29336.296,7.982
29344.280,4.833
29349.116,4.712
29353.831,5.107
29358.941,5.154
29364.099,4.829
29368.931,4.952
29373.885,4.857
29378.746,5.101
29383.850,4.748
29388.602,4.846
29393.451,5.100
29398.554,4.830
29403.387,4.864
29408.255,4.662
29412.920,4.744
29417.669,13.536
29431.208,40.186
29471.398,16.325
29487.727,18.161
29505.891,20.737
29526.631,12.863
29539.497,10.428
29549.928,26.274
29576.205,23.330
29599.540,23.090
29622.634,20.879
29643.520,24.039
29667.562,19.557
29687.123,13.999
29701.126,11.576
29712.705,9.229
29721.939,11.436
29733.380,12.576
29745.960,17.653
29763.616,13.192
29776.811,13.297
29790.112,14.180
29804.296,11.710
29816.009,7.732
29823.745,5.705
29829.453,6.148
29835.613,5.564
29841.179,5.502
29846.685,5.087
29851.775,5.218
29856.996,5.140
29862.139,5.399
29867.541,5.555
29873.100,5.206
29878.309,5.375
29883.687,5.169
29888.860,4.891
29893.756,5.718
29899.477,5.077
29904.557,4.870
29909.430,5.258
29914.691,5.008
29919.703,5.116
29924.846,5.109
29929.957,5.278
29935.238,5.412
29940.653,5.212
29945.868,5.287
29951.159,5.140
29956.308,5.236
29961.547,5.150
29966.700,5.147
29971.850,5.031
29976.884,5.294
29982.182,7.004
29989.190,5.303
29994.495,5.566
30000.064,4.884
30004.950,5.019
30009.973,4.927
30014.903,5.078
30019.984,5.124
30025.112,5.282
30030.396,5.267
30035.667,5.223
30040.893,4.888
30045.784,7.012
30052.800,8.002
30060.805,5.434
30066.242,5.032
30071.278,5.206
30076.487,5.161
30081.651,5.134
30086.789,5.063
30091.856,5.385
30097.245,5.052
30102.299,5.024
30107.326,5.071
30112.401,5.268
30117.673,4.966
30122.643,5.079
30127.725,5.120
30132.847,5.451
30138.301,5.210
30143.514,5.165
30148.682,5.519
30154.204,4.822
30159.029,4.865
30163.897,4.938
30168.840,5.006
30173.848,4.934
30178.785,4.966
30183.754,4.830
30188.588,5.029
30193.620,5.058
30198.682,4.907
30203.593,5.027
30208.623,4.813
30213.439,5.123
30218.565,5.039
30223.608,5.123
30228.733,5.187
30233.924,4.991
30238.920,4.855
30243.778,4.859
30248.639,5.351
30253.994,5.068
30259.065,5.033
30264.101,4.814
30268.918,5.010
30273.930,4.838
30278.772,4.881
30283.658,4.756
30288.417,4.998
30293.418,13.789
30307.211,10.139
30317.354,6.489
30323.845,5.010
30328.859,7.565
30336.427,4.940
30341.369,5.037
30346.410,4.851
30351.263,4.881
30356.147,4.803
30360.953,4.832
30365.789,4.726
30370.517,4.953
30375.474,5.507
30380.983,6.448
30387.434,9.888
30397.325,8.049
30405.384,5.179
30410.566,5.484
30416.059,4.940
30421.004,38.215
30459.224,11.426
30470.655,27.287
30497.945,25.563
30523.511,18.825
30542.340,16.585
30558.928,21.129
30580.060,23.195
30603.271,24.214
30627.489,20.163
30647.656,27.858
30675.517,43.601
30719.123,25.213
30744.340,14.605
30758.949,27.738
30786.691,6.512
30793.207,5.798
30799.010,5.611
30804.623,5.361
30809.987,5.080
30815.071,4.969
30820.042,5.156
30825.202,5.088
30830.292,5.717
30836.012,5.036
30841.052,5.156
30846.212,5.197
30851.412,4.765
30856.180,5.098
30861.281,5.284
30866.575,5.263
30871.842,5.333
30877.178,5.338
30882.519,5.233
30887.755,4.920
30892.677,5.440
30898.120,4.948
30903.071,5.257
30908.332,4.942
30913.277,5.447
30918.727,5.029
30923.760,4.814
30928.576,5.387
30933.976,5.151
30939.131,4.955
30944.089,5.744
30949.837,4.858
30954.697,5.157
30959.858,5.214
30965.074,5.192
30970.270,5.137
30975.411,5.629
30981.043,5.224
30986.270,4.799
30991.073,5.156
30996.233,4.963
31001.200,5.090
31006.293,4.808
31011.104,5.631
31016.739,4.752
31021.493,5.162
31026.658,5.466
31032.133,4.788
31036.924,5.196
31042.123,4.828
31046.954,5.154
31052.112,5.222
31057.340,5.258
31062.602,5.356
31067.961,5.024
31072.987,5.135
31078.125,5.459
31083.588,4.952
31088.544,5.187
31093.734,5.329
31099.067,5.592
31104.662,4.995
31109.660,5.383
31115.046,4.925
31119.974,5.184
31125.160,5.214
31130.378,5.332
31135.713,5.002
31140.718,4.965
31145.687,5.234
31150.924,5.099
31156.027,4.853
31160.883,5.163
31166.048,4.931
31170.983,5.276
31176.262,5.685
31181.951,4.819
31186.774,5.222
31191.998,5.284
31197.285,5.112
31202.401,5.113
31207.517,4.808
31212.330,5.094
31217.427,4.804
31222.233,4.796
31227.033,5.118
31232.155,4.818
31236.976,4.617
31241.596,4.841
31246.440,7.924
31254.375,7.247
31261.625,5.083
31266.712,5.446
31272.161,5.074
31277.238,5.085
31282.327,5.096
31287.425,4.984
31292.413,4.957
31297.374,5.528
31302.905,4.987
31307.896,4.862
31312.761,5.238
31318.002,4.671
31322.675,4.755
31327.433,10.196
31337.631,8.384
31346.018,7.723
31353.744,5.263
31359.010,5.133
31364.145,4.761
31368.910,5.185
31374.099,5.121
31379.223,4.718
31383.944,4.992
31388.942,4.894
31393.839,4.977
31398.819,6.702
31405.524,6.248
31411.774,5.270
31417.048,6.138
31423.190,14.378
31437.571,10.176
31447.750,32.172
31479.925,19.599
31499.527,15.166
31514.697,23.323
31538.023,8.969
31546.996,19.640
31566.640,24.962
31591.605,16.575
31608.183,13.868
31622.055,24.501
31646.559,17.248
31663.810,8.803
31672.616,10.878
31683.497,20.099
31703.600,9.190
31712.794,8.206
31721.003,7.220
31728.226,10.105
31738.335,10.754
31749.093,11.389
31760.486,8.123
31768.613,5.336
31773.953,5.002
31778.958,5.329
31784.289,17.920
31802.213,8.220
31810.436,5.265
31815.703,4.906
31820.612,5.022
31825.636,5.198
31830.838,5.022
31835.864,5.072
31840.943,4.971
31845.917,4.957
31850.878,4.945
31855.827,6.251
31862.082,5.146
31867.231,5.250
31872.483,5.773
31878.260,8.902
31887.166,4.877
31892.047,5.483
31897.533,4.808
31902.344,4.771
31907.119,5.099
31912.221,5.030
31917.254,5.034
31922.291,4.890
31927.185,5.213
31932.400,5.515
31937.919,4.792
31942.714,4.932
31947.649,5.026
31952.678,5.024
31957.705,4.910
31962.617,5.085
31967.706,5.018
31972.726,4.977
31977.707,5.216
31982.926,5.208
31988.138,4.903
31993.043,5.183
31998.229,5.427
32003.659,5.146
32008.808,5.119
32013.930,5.046
32018.979,5.155
32024.138,5.146
32029.287,5.483
32034.773,5.738
32040.515,4.836
32045.354,5.765
32051.122,4.909
32056.035,5.076
32061.114,5.290
32066.407,4.850
32071.260,5.140
32076.404,5.286
32081.693,4.925
32086.621,4.917
32091.541,4.934
32096.478,5.156
32101.636,5.134
32106.774,4.855
32111.632,4.973
32116.608,5.169
32121.780,4.839
32126.622,5.068
32131.693,4.998
32136.694,5.088
32141.786,4.798
32146.586,4.949
32151.538,5.077
32156.617,4.972
32161.593,4.928
32166.524,5.002
32171.530,5.210
32176.744,4.822
32181.568,5.112
32186.682,5.063
32191.748,4.762
32196.512,4.796
32201.311,4.621
32205.935,4.720
32210.658,15.722
32226.383,7.769
32234.156,6.073
32240.232,4.876
